163.8277875	-71.20457603	18
146.0058655	13.55621044	5
-126.3543883	-57.47040903	33
164.3662588	-6.95362743	42
-26.16899237	58.82859874	7
136.8709019	40.19002689	25
164.0603388	-7.094986757	23
-139.7098527	-109.8572065	17
146.0620295	-9.957987362	11
-151.078243	-90.94016099	37
-181.1558578	-91.87881218	36
-179.7958531	-71.69264708	11
163.3200946	73.4714617	39
147.5825439	-1.247130018	47
-157.9718715	-102.7458978	13
-196.1532378	-106.6050669	38
-118.2609332	-145.2408163	39
-192.0904619	-66.83800119	11
-45.17716613	56.66287527	34
-149.1317143	-100.1365664	29
-69.48121611	75.84396904	50
-21.53049452	63.93543785	48
-115.2635521	-94.97863053	42
-170.9928017	-80.31536281	15
156.3195691	20.04441046	13
-48.56384857	45.87855913	8
128.4187343	24.53275333	9
-52.93598282	47.43312304	31
-64.5898295	44.22527529	5
148.9299512	-25.9009049	15
-60.10074262	38.45102536	12
-149.0025014	-78.6943048	13
-58.47839542	40.89373653	48
-42.72088741	53.64448569	34
-188.9054406	-98.79273768	9
170.8385849	66.93062211	38
-46.940181	44.51201331	27
-148.8129361	-104.2266533	7
-156.905647	-91.25484976	5
-46.1304683	44.44015088	47
-95.20639508	-88.44402294	7
-150.9536689	-107.0539196	12
-195.9507196	-101.1531744	40
115.0352407	39.76662747	40
-212.3800553	-79.28278602	5
155.9091745	-27.42129724	29
-15.27622163	16.92892935	41
-139.4597092	-125.6326216	5
137.5081018	-5.905048353	38
153.5283949	6.252605737	17
-38.36989966	55.20846641	6
-164.0207358	-111.989056	30
158.4094522	-2.34887727	18
149.7576704	-0.060288564	7
-41.82666897	50.0251609	38
135.3739236	15.89607532	48
183.0436788	27.04218752	26
-126.2272688	-118.7388095	32
129.4997614	75.90110922	40
178.6473875	27.80233498	14
-188.7814699	-92.41532778	30
145.2525205	-22.06124644	37
150.5159085	-18.96751954	45
-118.2562165	-113.9092308	46
-158.0764749	-113.2868571	37
-47.26391605	51.19714704	6
-172.5494094	-97.79432751	6
-143.303506	-107.460378	28
-64.05470617	52.23860752	33
-74.57705655	69.06742808	18
-70.90762104	56.48028797	27
-157.1160278	-101.9922399	23
-158.4755353	-69.42905664	12
-48.51550552	42.18673622	44
-187.0906705	-124.1113898	44
-77.65894274	30.74857159	10
-177.912495	-111.7421955	15
-70.08293467	48.46011646	10
-152.1905759	-79.18713697	7
126.0398525	33.62762354	21
-50.35500345	48.34338494	16
-68.5905405	64.42089021	32
-38.03480913	7.229202893	10
154.3245024	-20.71737184	38
149.985051	-15.25519077	31
148.5919468	-6.272945148	21
-45.46019305	68.86408886	31
-132.8719187	-106.3494527	48
-54.79497738	24.06980048	17
154.2037023	46.92717837	25
161.4622425	16.87731558	41
-49.59590622	49.92283848	40
144.2753966	-9.934987099	13
-145.2940567	-93.18663755	19
-70.16385682	64.87878732	33
-178.4636551	-86.26387111	41
-173.1479019	-101.6021848	38
168.2450319	26.79589398	19
-44.57918456	59.34183716	48
154.1077127	-3.336076451	24
149.8000806	-4.18203614	14
139.3549317	38.02960434	12
160.1381111	-6.196145624	14
-53.94338309	53.10701545	40
115.0458643	-44.86730491	23
-142.1564922	-102.7686405	50
-120.7951011	-132.0788925	32
154.7994836	11.80659861	12
165.4756971	-32.15995288	12
-50.58422071	52.69436112	14
147.0328558	-4.327110329	21
-161.922651	-113.856659	36
139.6901689	-11.39705189	39
128.9696629	9.065913336	25
-50.53726807	44.71409544	35
121.9175822	52.82037399	12
-24.8907868	47.10353306	20
-60.9912355	47.76457957	47
115.3917025	27.4601682	10
149.5174988	-4.034894027	15
180.4990078	49.37696827	47
-56.56074283	56.74604764	23
155.1061235	-18.24845097	34
-99.57786972	-87.98184845	40
153.4868727	27.19177128	32
-48.47685055	49.67636424	28
-54.2309455	40.33186217	39
-66.2131736	46.28857004	16
111.5442964	-40.70182639	24
102.7032834	-9.595116842	28
-44.11569428	72.63550662	6
145.2948937	3.726725171	17
129.9694958	-42.72424471	48
-79.64494316	-101.2963722	39
-175.5115973	-111.827891	19
-33.15774465	47.03297566	20
-56.06165999	87.53751704	43
-48.50145996	48.38557606	49
-180.0593351	-103.2118382	31
-126.5499827	-94.12931188	33
148.8527814	-9.239195071	39
-31.39170908	64.21293307	16
-184.764521	-107.959325	37
-166.0483429	-102.7223917	9
-118.3458944	-98.32050811	38
120.3165162	-16.80985964	21
-52.91870736	48.32583482	11
154.0475201	-1.032383601	29
-74.21299192	59.49916206	22
-52.02895338	27.9754566	46
-211.6249659	-90.70055429	42
125.4321557	73.02210804	26
-49.59211388	49.93491009	43
-203.7882906	-122.6198622	15
-181.9600623	-91.62503345	31
-45.86393235	41.84211879	9
137.2505876	-15.71962699	25
-159.2079988	-100.8772611	45
-138.4162486	-116.0526522	49
144.8851448	-73.05392244	50
-147.3664271	-85.26884193	21
-141.0049959	-122.3866331	42
-166.733434	-100.0388665	47
-193.2770409	-86.20266303	36
152.6913052	-1.185390005	34
151.4219835	-73.90413068	40
-239.8988631	-88.35836337	8
122.9674325	28.3070797	27
-168.6396764	-99.15321297	49
-32.64229479	35.94820183	30
141.7077983	-31.26014631	45
136.9907283	-7.398653018	6
154.9673999	-28.37888434	16
147.5731123	-7.708927357	25
-195.4022099	-87.72736788	24
-88.26188858	-91.69839978	13
150.6327668	-0.646147619	44
-42.72083765	46.64737391	34
-66.0125717	15.76605575	12
158.330065	-1.884804783	9
-143.1128335	-87.59455396	6
165.025629	-59.81364413	45
-113.8613119	-89.83902711	5
-45.5120386	54.05878272	29
-70.87722208	63.64354769	6
-43.93521266	48.90383993	42
142.721048	33.88301332	5
-56.18817198	61.7059845	21
-149.0074148	-100.3212681	45
-125.8131011	-91.93302554	42
-140.8045246	-93.21741471	34
152.93483	26.26494668	25
-68.93358942	44.19868573	45
142.0883738	63.78836066	48
170.5675356	1.671453654	43
149.995442	-4.569047859	21
-48.03891798	46.67890217	50
-77.84679164	80.59578285	24
120.1477517	-48.6637579	29
148.3471621	38.08299793	33
-141.2872753	-98.56177075	43
-49.66710353	49.83465654	27
-103.4768613	-139.1462591	39
-160.5414891	-98.95116323	32
-89.43357281	36.99107938	15
-118.6891742	-75.94299402	24
-154.1763076	-94.47863984	46
167.9342746	-75.95662329	19
163.075462	-29.50811418	10
-30.27859281	41.29697936	13
-118.691745	-129.4436384	46
147.6933462	23.94508443	35
159.1832956	-4.204775221	28
-143.6607051	-102.5276704	25
166.1114981	-32.5399594	10
-143.4080956	-100.7518514	37
-42.17010758	56.529818	49
-157.6704154	-104.7546383	12
-58.24155751	63.3466968	37
-116.9598252	-93.55797324	16
150.6578271	-7.342389584	35
-177.5499388	-113.2592748	47
-53.92133054	71.05209973	31
148.2544309	5.76618024	21
-154.874569	-78.76661848	34
-159.5231425	-96.97163305	27
128.8889671	12.00777058	30
176.4030453	-20.18053525	28
-128.5942279	-129.3945255	21
143.3981973	-24.66091112	15
168.8957287	17.02922289	27
-164.5708595	-95.76651861	36
-43.80111716	82.81628337	16
-141.9046532	-94.77158615	27
150.2369158	-8.395222603	8
-49.53627473	47.81509313	12
-164.3674677	-111.625293	23
-194.8837755	-128.2949538	48
149.8720998	32.26919621	28
-185.5336692	-68.28188756	49
-151.7021	-98.02784448	6
162.6002802	-18.77268125	17
-136.1073639	-102.8373823	41
152.0940284	-15.9350844	32
149.6382903	34.64098635	28
-49.68506015	44.62606168	33
152.4213431	-3.883943917	28
-96.11503406	-90.40018605	38
-138.8474512	-93.99483654	44
-125.301055	-87.58239577	24
-131.9442461	-100.8906536	22
-144.3715076	-83.36952538	31
-155.5787875	-95.75422173	49
-160.0157473	-122.9100423	46
-130.7170183	-81.02216501	35
-48.10700217	46.24590576	48
-90.82188221	-125.7099416	25
-143.4270878	-105.5986535	33
180.8976382	22.16491783	17
156.4794668	70.08975516	21
-38.95793654	63.57109761	47
-148.1841857	-84.75854024	19
-160.4103743	-100.3190931	13
-155.2291123	-87.86011772	23
-56.85679709	49.10328862	15
146.7736157	2.519517865	44
-135.8579367	-96.85256715	48
-147.2253377	-101.5883641	28
157.0270232	-2.769517556	24
-51.72611222	49.69965622	30
152.6269579	-96.76865292	7
-48.42446203	53.56185305	21
155.1109955	-5.998366518	24
-50.29263932	67.98055435	47
144.3166861	-29.96713904	15
-53.8174299	46.84874194	27
-163.7818566	-55.3081924	35
-126.0258406	-87.74014761	16
175.2918358	41.00744014	11
-181.6340263	-96.08358825	38
-44.98471691	41.58245382	35
177.0411236	9.658345584	48
149.4865762	-3.48787371	10
-85.63278416	43.04913126	30
-114.2026782	-134.7517571	26
145.1967901	22.88199484	7
135.6883477	-31.75722007	27
-74.45300247	50.66755193	40
-147.8930003	-94.31407158	32
158.9740723	53.44909063	27
-52.27415009	48.03685406	20
179.4648723	-63.24895609	29
-131.1951554	-116.764357	38
150.7199332	7.042552417	6
149.5229935	-9.862718208	30
154.8579701	23.76561016	41
178.2136237	-69.15825132	19
-44.96082471	56.2970589	29
-45.25427443	53.84362776	17
151.9243438	10.91539609	19
-38.21394106	43.13685544	25
158.3199524	11.40849869	37
-145.2685379	-98.01639519	37
-46.82048552	33.3125596	35
161.4785657	3.777053655	28
-64.86992179	54.47471254	18
-191.7673483	-72.1700051	8
162.3739954	7.276113738	31
-35.71786277	53.99716159	15
-180.2881937	-112.4845878	27
155.9117063	0.015592214	23
-41.82314076	64.65301782	39
190.3227841	42.80253539	45
157.097552	-6.778386836	18
-154.6874551	-71.19330118	21
-49.93677166	49.94169732	5
-54.99623971	22.35702417	36
146.7919642	61.65654259	31
-66.67203844	26.72821029	35
-147.9558678	-119.299073	5
-38.36571034	63.78384956	36
-41.49734256	40.87840668	38
145.4959607	20.96224035	23
-120.1155833	-100.3217951	34
149.3068472	2.144610179	28
-48.04646661	49.99765448	7
-45.42948499	46.99346184	7
145.6180715	-19.43797637	9
-56.20730552	57.89604794	49
-84.18017308	-110.6038272	46
139.4791961	-23.77554706	23
-161.4432883	-106.5642315	28
173.02177	3.513486702	5
149.132355	43.11160781	40
-159.3929788	-107.1843039	13
144.0682522	3.762559996	13
150.8172552	-14.5482782	39
149.9076309	-3.418122469	20
-34.90913043	57.76169528	37
-115.0300919	-92.94208558	11
154.7723817	18.61272796	8
154.8339564	-31.89182956	35
-201.0554063	-86.90453181	49
-176.2812196	-89.17936943	10
-53.09480326	46.30848684	14
173.5597312	10.28562696	43
125.9984967	3.482348959	25
-54.56408412	31.40213595	40
-40.93105757	36.15915228	22
154.0035941	-5.589982384	10
-153.2689874	-79.64543104	20
175.5146221	20.25915686	38
-58.97445098	47.74488955	41
-151.9875666	-88.5589169	14
-175.3139881	-74.22573891	42
-145.1692741	-103.6533664	29
-163.2336003	-111.2668878	21
-115.1987817	-128.0524942	16
-45.90521329	40.51339949	34
145.0016613	-9.072027323	15
147.3431122	-18.8330281	39
-46.51626896	50.91030139	17
-148.9324373	-95.75264585	5
-59.39225336	69.24698585	21
179.8865082	31.37415632	40
-49.70497	50.25442393	50
149.9016585	-5.371939131	24
-189.2379907	-124.088999	24
-197.7740949	-75.07467963	30
-46.27050366	63.55296222	15
-40.64698086	63.75157043	10
169.9284544	-41.56999404	47
155.8950794	-2.915715351	43
-42.6770576	67.8317925	33
151.4776194	-4.221635631	27
-47.41061384	56.66090062	45
-53.03783503	48.0305032	10
-148.580362	-103.4462732	7
147.2198104	-20.21150913	41
-132.4567428	-119.9730846	19
-69.10159068	26.4688403	31
149.9305253	-4.477191804	39
152.4776868	4.586058174	12
-51.03929491	50.77496169	49
-93.93758555	36.8171313	22
-17.56256662	48.68150014	46
-41.11523442	40.84862085	7
170.9797926	0.683463253	15
-183.4735083	-118.0556945	24
-66.58842691	80.37935036	21
-46.80850184	41.60454173	10
163.6456494	27.52712235	49
149.1112299	8.601930907	46
-151.4767454	-91.9402227	26
164.4411393	-3.744515419	28
156.7076343	0.841368871	23
-42.91894441	34.26654739	20
-55.02952531	71.13239506	40
-142.5595267	-100.2808562	38
-160.6135237	-125.8822726	19
-52.23396379	44.72561815	18
127.3362219	-14.07948871	31
116.6301215	-21.94221386	47
124.2768814	21.83072616	26
150.0080738	92.94943014	11
-50.1464633	49.93719797	19
-54.59997155	60.16958435	9
-50.00208975	50.00395214	39
-155.3666098	-102.0762316	19
160.6106284	6.980627042	48
-159.2078755	-66.83806098	25
142.7475949	-11.0601084	36
-55.24774451	39.79680676	42
159.9206988	-43.30202956	5
-159.4822186	-94.78530856	22
-129.0560319	-98.33794624	43
-129.5387966	-113.8181388	19
151.6753898	4.653523514	18
-6.397417913	39.88510654	8
-107.3780823	-94.89926785	14
-166.5528853	-99.26189289	48
-18.70474381	66.13297646	14
162.1696447	-96.04873869	13
-174.3473293	-98.07248539	22
146.4050909	-8.533611922	45
-80.99083513	50.64871637	15
159.2761107	28.54602105	5
138.1046815	-14.65164772	39
-166.041868	-104.5540121	30
-166.7522045	-101.5164122	43
-120.7207503	-116.6104041	7
126.5587964	-5.718605557	49
-51.73979907	22.26266667	48
-157.0247045	-95.98482692	26
-162.2773155	-89.72862874	21
-46.86286822	77.33598191	38
-24.34141594	39.28333793	6
-155.8350543	-116.7461847	32
136.0122462	7.462265891	43
-141.6027483	-94.99570334	30
-150.4336158	-99.57923846	13
-162.7988611	-80.56923019	24
148.2417099	-38.24278973	45
173.2317206	16.4646631	16
-122.7033498	-110.6315473	27
-70.70042	59.42138943	32
-51.13687001	36.05045381	32
-27.8876987	35.65998506	25
-166.9024239	-94.29216809	48
-56.34766182	-105.7937688	44
140.0533276	-45.12840519	8
-50.07599107	52.06809446	32
154.732217	4.963867972	28
-138.4632477	-86.74339237	16
120.4226133	-3.136076301	39
-166.7396661	-64.27894607	50
-51.54990024	49.25615883	6
145.5891281	-11.62052375	39
-50.80326805	50.38291086	14
-175.8418897	-91.40509521	32
-36.62588206	66.36239125	38
-140.8967093	-122.2964648	42
-41.96752023	59.87487359	23
-104.2119346	-109.0001325	18
158.8130536	-2.136813897	47
150.1384082	-8.396168695	14
-50.30405614	49.23263982	32
152.0582352	-2.391448296	39
129.4324226	-18.38031827	18
-42.17284912	45.41736077	5
-37.56844976	50.42871304	17
-46.48338923	87.68159272	24
152.462454	-3.944459001	41
-171.0239286	-80.75661986	33
-71.50287749	48.33049072	47
160.3832219	-86.99812366	44
161.1038991	19.12991406	39
-177.1186912	-85.14476303	15
-57.51662059	47.24702317	36
150.3128653	-1.95439646	8
-89.237643	-109.9825736	32
-41.65078068	66.9397635	42
-154.4303608	-98.19222907	15
123.3038676	11.78087444	44
-93.64341847	54.43866883	45
-181.622946	-95.57375009	18
-53.68742714	46.6245655	7
-130.7017512	-93.35767844	22
-105.5522324	-127.5364733	37
-50.88460388	58.21364097	26
-215.4535136	-66.87558981	37
-24.44964703	64.14220573	29
-55.28947717	60.53433968	22
-20.54708053	57.6774063	34
-143.8607452	-99.57788446	21
-154.1711305	-101.7364714	5
168.5893586	-61.7759825	37
149.2121597	-19.16423975	16
167.0347347	23.86207444	41
-26.55588231	31.6011794	5
144.3616573	-40.84497868	37
-149.2281366	-100.4469741	10
-150.0401886	-99.3121783	13
-52.79377801	46.46417697	15
152.7304192	-53.48171726	23
-139.8459524	-92.50032076	8
115.9119573	-73.1571268	14
-152.8350073	-108.6665071	27
-64.57690407	29.09490755	30
151.131351	-3.393265428	41
147.9891502	-26.09632592	39
-35.0594873	87.88007369	40
151.2957936	0.498536836	22
-96.77427919	-89.72052506	25
135.101752	70.77485254	40
147.802027	14.17718462	31
155.7029467	85.3893935	16
149.4136531	-2.238143988	16
-146.2255652	-86.39319981	48
147.9581359	21.60987136	47
-58.74161959	39.0939196	31
160.7945488	-6.804553894	26
-46.98819734	51.1867393	47
-50.19794215	49.73778341	9
-32.10679093	50.94477358	39
-44.02994441	20.5936848	50
-151.2622015	-93.05248971	12
150.0240444	-3.779434406	10
-125.6277058	-93.63680822	11
129.8952615	-60.22662597	30
-83.3665452	37.65092226	15
169.6468746	36.89799121	37
153.1661981	-2.726050159	13
141.5465388	-34.93726515	15
143.2535191	-7.385255156	34
139.8926402	-35.61041408	32
-164.4936178	-102.1419433	14
164.4913192	36.69392866	5
178.8946602	-62.90947433	28
-194.8445094	-104.9149867	30
-159.1442463	-107.3522688	12
-125.4007386	-105.9027694	7
-159.1776368	-78.90308094	43
-146.0235959	-99.38261663	9
157.5725223	-25.88943754	29
145.1666545	20.43638005	18
156.745942	5.363109946	49
145.8625706	-10.4668528	48
-149.9366429	-98.76387061	36
-161.3588001	-90.90143911	23
-29.45459289	47.08928683	25
147.9918946	-5.14087328	25
-135.809635	-86.96672999	40
140.4726429	55.59037411	6
132.635257	4.854081539	22
-121.3106568	-76.46988737	50
-52.94132337	39.33042587	50
-113.6348472	-117.1521636	31
-146.5306078	-100.3591731	10
155.8472974	7.48853045	15
-179.6302933	-95.66919398	11
-54.35836638	26.09532534	13
159.3503264	-29.77899926	20
-45.22267009	77.61493854	37
-177.6519349	-93.0754191	10
138.5420825	-33.38371754	14
-134.1278962	-127.1277117	7
-172.8173046	-79.4427582	17
148.5277473	-10.46156165	23
-181.6102185	-95.89320039	17
150.8737409	3.400805712	14
-156.5862934	-102.5547532	44
-52.26200928	44.09589444	49
138.1823794	-41.05222747	24
-178.8988127	-102.2762142	34
-158.9031347	-119.9977864	44
-50.21013428	50.37667164	49
-29.83277453	46.91087059	12
150.222474	-6.503119861	37
-59.07754743	50.00692721	13
-183.9594205	-61.53654293	39
-126.6343274	-120.8858283	47
-144.3116762	-104.4684314	21
-171.0187012	-83.72454874	14
-146.2715267	-106.3469496	15
-47.43088578	54.09660989	48
103.7183812	19.83343034	39
171.781072	4.535229288	29
-186.9223932	-106.5991386	31
155.071007	3.844075086	14
-143.692634	-123.2451221	10
-36.85685693	48.70597744	25
-161.6893607	-99.58296375	28
-64.35084198	40.11461392	13
-49.83477051	49.82618909	8
164.715809	-8.035866374	36
144.101972	-11.22371419	38
-35.92139478	32.0865296	22
147.218526	0.776185468	30
148.644094	-12.71982157	10
-76.44946378	70.17260092	43
-153.6790123	-128.6648397	38
-113.8880883	-120.8054241	36
148.321445	-9.299949722	46
-35.57403582	46.79529994	26
141.336122	44.56887597	21
-86.09284436	40.18851918	9
-81.32868357	81.3322228	49
-45.95132695	47.21557659	10
-162.7054285	-93.47526706	25
-91.87032747	-85.35438706	40
-171.1706933	-85.62308944	23
144.5719279	-17.07485131	11
-197.9561762	-72.28597348	17
-137.683987	-97.11937734	25
-62.11623294	41.6873578	33
137.493264	-61.17414705	11
-246.0437699	-103.3333922	38
141.3690952	-2.555381609	15
-84.31924992	23.76002712	48
124.2617425	-6.351140217	36
-47.00334729	70.66158984	27
-142.1693939	-94.84348763	18
-149.4298236	-110.5106342	35
-53.65726291	73.51411628	17
-190.2423217	-62.44779069	41
-32.09188542	43.16849977	43
-15.99626609	77.96968936	19
152.2389736	-76.11027934	26
-23.67921936	68.99124159	25
-158.8471176	-93.52604866	44
-46.74989668	50.92305391	47
-114.1066756	-92.04440701	43
147.4828701	-14.97665498	42
159.8879518	-71.41489074	49
-32.78347139	54.19212116	32
-47.69914667	46.17121827	16
-41.41533844	45.95560923	40
-124.3375525	-89.39567938	25
144.6855483	-16.91258645	49
150.6626003	-19.74463147	6
164.8254483	-2.415535959	47
-71.23869607	-107.1280211	6
-181.1295017	-55.42143414	27
-137.6458744	-102.3284586	18
-133.1097231	-140.1664643	42
-162.8022642	-91.18532318	43
-165.7265218	-118.7711219	16
-159.1546563	-116.0079197	17
148.5754123	-1.24831528	6
-139.3719416	-102.909464	30
-64.04231992	54.55009926	25
-29.1720989	69.58189294	30
-66.30883361	59.88679254	49
-169.2517199	-109.0390395	40
157.4171873	-19.6176948	9
-42.34021971	37.41358223	27
123.294934	-47.06871849	26
149.6917712	-60.6223437	27
-45.15972858	59.35543611	5
-53.62209924	52.81029506	8
192.0641296	45.35708679	32
151.3022684	6.460213398	7
150.1221968	-12.98700218	13
-53.55217628	49.56942143	49
-16.76724586	37.22746434	17
-178.8589075	-102.5289036	5
-51.58244165	49.74126097	20
-195.4805527	-91.94840341	47
-44.48200561	53.88448027	12
-70.50861869	53.96607843	17
-57.66848012	58.78561087	47
-49.15495137	26.32983973	6
-59.26541658	67.0659724	5
145.9441112	-2.302954128	11
-40.50136658	59.58056429	14
-51.6344882	40.56864806	13
-59.28828221	57.75227117	28
160.0690537	-27.06904678	20
-63.26060277	73.52385552	32
-163.9357809	-99.24101649	8
159.5385992	-5.122781799	10
-38.36070705	47.90214378	29
-172.8016921	-108.3794593	32
137.8526779	-28.5168519	8
-64.80305505	66.33558726	7
147.2511836	-3.330016608	31
-52.32330465	59.27454306	11
-52.4306183	63.52901557	14
150.3232259	-33.88093536	31
-39.73612654	58.14871051	14
165.1956047	-11.48783139	13
-187.3519427	-121.0230735	48
-50.47604107	50.12712525	33
-41.96916153	41.34442916	31
-215.0427209	-122.8254827	11
-215.0988348	-80.52749025	26
139.9139561	18.03570698	17
-49.32809806	42.01223776	45
-6.802669676	68.90610615	16
-43.68483664	42.56292797	45
141.5032921	12.79818037	17
-70.5098407	54.64848064	11
-45.1057302	56.13241384	23
157.1262221	-21.30462582	30
-100.6372554	-98.26266601	12
133.8101919	13.8637146	13
-154.7181088	-106.0047451	38
155.127908	-5.062997162	43
-79.92905145	47.2504139	44
-136.4472703	-105.9101243	50
-40.34355073	34.21355597	44
140.8311482	-90.76992206	20
-50.35514788	52.54768623	50
150.8898938	-1.179178203	12
-46.26162842	17.15187532	8
-126.6226038	-102.9398458	10
136.6270806	-24.26050886	14
-60.00800202	47.96460576	46
-29.93195677	37.07273216	47
-108.8744185	-123.4671285	24
-44.23799844	58.39618468	21
173.9996456	52.16977411	45
-49.01560107	49.84060743	18
-88.32865873	36.5792592	46
181.4908559	-25.13219301	8
-9.145843017	46.9109191	44
134.5973551	37.43247482	46
157.3760322	-47.12208801	6
-19.2810849	71.13047346	27
-152.7755343	-101.5209463	45
-72.72089896	61.38271253	9
-104.1537087	-98.18790069	18
-121.9027236	-107.5511083	30
-139.453966	-73.67359398	44
-43.81017245	56.33725364	25
-47.82505339	17.52911406	38
155.3298881	-2.559340236	27
171.9353295	-5.102714061	15
-133.390325	-82.16750016	25
-30.55904941	73.89182917	5
166.3671647	58.49900845	17
139.7359953	-15.16074344	41
-166.8261982	-81.3724129	38
-21.53941395	54.3071828	13
156.1341235	22.44373063	19
189.3187721	-15.83624633	10
153.0146484	-41.88239644	10
141.2017778	-18.5796907	17
-68.21689106	53.21849331	30
125.9092903	6.245795699	40
-139.3378072	-102.6970086	28
-186.3630734	-93.31936229	34
-59.21548511	56.25176528	46
-146.8138381	-93.24489779	8
-42.08852039	62.89678449	14
151.8138627	-62.6166739	5
145.1357154	5.046639201	18
-30.71981003	33.40021219	37
146.981487	-67.31135686	38
-51.16212121	60.45443637	16
142.5762972	-4.77766441	11
134.2786531	-29.99348464	22
-69.50405238	37.02293883	37
139.2933177	-65.33630679	43
-146.3959597	-107.8141253	47
-43.77131279	48.15330065	26
143.498401	18.05770744	14
-140.4944701	-65.41050216	16
115.0629012	-51.35881483	19
-218.6281258	-101.9865491	37
148.7756748	50.77807156	43
-33.16712829	36.72582297	42
-205.1977526	-92.5875014	47
-135.833889	-104.9496425	16
-41.29482416	47.8432575	19
-183.7480904	-87.01656564	29
-52.37368664	45.57150241	15
-66.04048329	53.86958808	44
148.2336618	2.999871173	16
-53.34025103	47.44466104	30
168.007124	18.80844006	41
-148.4204792	-99.11019552	35
-29.570541	15.49857409	44
-147.033964	-109.8771926	16
-152.4211176	-102.5872153	43
-63.94320697	60.00740268	22
154.2601654	-82.22590804	11
-31.34535745	48.89223046	33
-15.50061904	29.90545891	28
-148.7518059	-109.3843827	48
162.1844316	-12.39773153	45
151.5218832	-28.10756848	22
154.7941176	55.18595522	29
-58.46321482	18.39502492	26
147.4898504	-3.720911174	8
145.1936223	11.64806232	43
155.2747797	-3.267274626	36
-171.3492164	-57.68101063	28
-49.7129201	51.4034664	35
150.0514049	54.31206556	15
134.9476922	23.24956962	48
154.8063759	-1.941949796	5
-60.89238061	34.36925332	33
-71.56507502	60.88326148	36
-206.1885622	-135.8000689	8
141.1966992	-48.11608714	49
-102.8455692	-71.99582876	16
151.264496	-4.467045136	41
-113.970279	-100.2071684	28
153.4659847	-15.07923635	46
-154.1025009	-84.3033759	13
116.9226119	-10.22848386	47
138.8831706	-22.75319993	7
-169.5556253	-97.86774988	45
142.7933071	65.69562778	19
-57.85774021	34.4674395	27
156.4410998	42.07945622	41
166.1474706	-23.32827127	24
-53.17020657	45.82119464	6
-109.0053957	-83.20545106	42
-15.70071045	71.51837341	41
-34.75764364	61.10690897	17
-144.0019289	-129.9496639	13
-194.4717286	-74.63694203	16
-50.23895872	50.13623403	41
-42.29379826	93.31750437	9
160.6754279	55.7360079	24
158.7219035	-22.88213234	28
-157.7311695	-85.62207304	50
194.662927	-18.40247917	32
-70.64225416	62.74915281	43
-47.22441272	49.78451442	42
-74.11533314	24.78215727	39
149.0137195	-14.2189503	39
-21.46574982	19.06646655	10
-47.26693625	50.59587933	46
133.5780898	43.7752914	16
-146.2206454	-89.12309273	9
154.7137481	-9.037617268	42
-75.04289626	38.02030803	40
171.0398207	-4.253935964	18
-169.385514	-107.3819321	17
149.8533417	-5.205274694	28
-57.81850089	74.11917996	13
-83.35787325	85.55603787	10
156.0349635	-73.82558276	43
-49.22040207	45.80942392	10
-150.0063658	-100.003765	39
-151.4629354	-101.2758834	22
-44.12027797	55.45982875	28
-83.08272254	-92.31128871	47
-50.94429401	72.49919855	19
-70.92896394	66.86152979	39
-192.079378	-82.28582923	8
-133.3120925	-136.3845627	42
-24.57234389	13.02464533	44
-61.70415571	20.38150358	42
-185.2176859	-88.80230518	10
-158.0520004	-100.2268975	45
-107.8390066	-84.67568304	14
-39.42669727	27.30039278	27
151.3334872	-6.112703176	18
-51.05412725	45.12737997	33
-50.71431649	55.88932428	47
-177.6225477	-107.2270212	16
-148.8778661	-96.45137458	38
-164.4117799	-98.44467652	28
-124.524259	-89.68385976	24
147.5714615	7.087119971	38
-53.05255583	54.38678936	33
151.9021978	50.92933949	25
137.7132403	-71.7817725	23
-163.0252906	-131.0415788	8
-62.12743417	69.67903453	16
144.0313483	-12.95636909	31
142.996549	-82.19916305	49
136.3725271	-32.6706717	6
142.2228783	12.57114069	40
-115.5240617	-101.6110979	11
174.8013647	9.393153888	18
-117.5784472	-93.47820369	47
155.8855127	-8.667804034	33
152.0389595	-13.65617558	6
-74.81982235	-95.95505058	50
-206.4412767	-107.9183353	49
188.7045485	-16.50253338	7
-65.75747629	22.77585642	41
-41.30004107	61.23634702	14
-35.93531758	35.3070965	50
135.2279255	-10.9793395	47
-174.4795558	-102.7249072	49
-184.9948747	-118.5727543	19
-38.3691053	72.69068169	30
-25.40847384	35.4782701	46
-170.8832866	-101.0556056	47
-149.8876528	-91.63969824	36
-163.9147707	-98.27882356	50
-109.2452446	-97.46791584	37
-41.33647517	44.84442107	17
117.5250025	-36.86740387	34
-74.09403891	81.74182202	31
182.5516715	44.83531586	7
-128.1726303	-108.8390795	9
132.4317585	-26.6429864	13
155.7574401	-67.28139459	28
154.9366876	-15.2980826	21
-69.43615076	32.86092943	26
138.6055893	-18.24001561	19
117.0662141	-38.7163796	27
-18.8294183	63.47515424	45
150.0026335	-5.018931702	19
-51.99720535	48.7789124	45
-52.80145916	28.58305705	25
-32.68031786	35.8808915	38
-15.59069235	44.98469112	27
147.4245661	62.98876366	47
-43.45450921	65.55438341	31
182.5729009	-34.6071197	14
150.1966455	-2.881419567	35
-48.42467567	15.75446986	39
-53.38843609	47.62792718	33
-66.68338444	39.02270029	38
-43.26172986	54.5610192	32
-4.863614359	58.42212288	46
160.1466628	6.43615415	32
146.8686239	-4.568056219	14
